time,bar_i,type,side,pnl,balance
2023-03-07 10:00:00,50598,final,SELL,92.00574360322867,16014.19612299863
2023-03-07 20:00:00,50614,partial,SELL,156.81400000000014,16171.01012299863
2023-03-08 10:15:00,50659,final,SELL,0.0,16171.01012299863
2023-03-08 13:00:00,50662,final,BUY,-159.94662096479487,16011.063502033836
2023-03-10 11:15:00,50795,final,BUY,-159.31827120701337,15851.745230826822
2023-03-12 17:00:00,50806,partial,BUY,281.6253999999993,16133.370630826821
2023-03-12 17:00:00,50806,final,BUY,92.44437907068459,16225.815009897506
2023-03-13 08:30:00,50856,partial,BUY,184.41500000000036,16410.230009897507
2023-03-13 10:15:00,50859,final,BUY,85.82618189986852,16496.056191797376
2023-03-17 12:45:00,51129,partial,BUY,152.05889999999988,16648.115091797375
2023-03-17 13:15:00,51131,final,BUY,102.03122084442657,16750.146312641802
2023-03-19 20:00:00,51142,final,BUY,-167.6793280305924,16582.46698461121
2023-03-20 03:00:00,51170,final,BUY,-171.94232152650738,16410.5246630847
2023-03-21 03:00:00,51234,partial,SELL,147.1547680710475,16557.679431155746
2023-03-21 09:00:00,51250,final,SELL,105.1105486221768,16662.789979777925
2023-03-22 09:45:00,51321,final,SELL,-167.84820414782303,16494.9417756301
2023-03-27 05:15:00,51507,partial,SELL,155.01019091638005,16649.95196654648
2023-03-27 05:30:00,51508,final,SELL,96.88136932273757,16746.833335869218
2023-03-27 08:45:00,51517,partial,SELL,195.21809999999908,16942.051435869216
2023-03-27 11:00:00,51522,final,SELL,0.0,16942.051435869216
2023-03-27 21:15:00,51543,final,SELL,-168.8644929744387,16773.186942894776
2023-03-28 21:30:00,51616,final,BUY,-166.3725164245313,16606.814426470246
2023-04-03 03:00:00,51842,final,SELL,-163.54528082818592,16443.26914564206
2023-04-03 06:30:00,51856,partial,BUY,154.84007875738234,16598.109224399443
2023-04-03 08:00:00,51858,final,BUY,98.31116111579831,16696.42038551524
2023-04-03 10:15:00,51863,partial,BUY,195.86070000000106,16892.281085515242
2023-04-03 12:15:00,51867,final,BUY,98.01615162069174,16990.297237135936
2023-04-03 21:00:00,51886,final,BUY,-167.6090372069266,16822.68819992901
2023-04-04 09:15:00,51927,final,SELL,-168.29866171532603,16654.389538213683
2023-04-10 04:30:00,52112,final,SELL,-166.91060845683566,16487.47892975685
2023-04-12 04:15:00,52243,final,BUY,-163.17612051402102,16324.302809242829
2023-04-13 10:30:00,52328,final,BUY,-161.12536221224354,16163.177447030585
2023-04-14 04:15:00,52379,final,BUY,-162.87595047277136,16000.301496557813
2023-04-17 01:45:00,52437,final,SELL,-156.38356423802907,15843.917932319784
2023-04-17 08:30:00,52460,final,BUY,-158.78803615571726,15685.129896164066
2023-04-19 09:00:00,52594,final,SELL,-155.00352469544396,15530.126371468621
2023-04-25 00:00:00,52830,final,BUY,-155.62006370726044,15374.506307761361
2023-05-03 14:00:00,53274,partial,BUY,143.0716764422008,15517.577984203563
2023-05-03 14:00:00,53274,final,BUY,90.17122464844533,15607.749208852008
2023-05-03 21:00:00,53290,final,BUY,-159.73063984514738,15448.018569006861
2023-05-04 03:30:00,53316,partial,SELL,140.22796683070044,15588.246535837561
2023-05-04 07:00:00,53326,final,SELL,0.0,15588.246535837561
2023-05-16 20:30:00,53868,final,SELL,-159.07568288729271,15429.170852950268
2023-05-18 23:00:00,54010,final,SELL,-155.04221357823712,15274.128639372031
2023-05-19 11:15:00,54047,partial,BUY,213.65750000000102,15487.786139372032
2023-05-19 11:15:00,54047,final,BUY,96.9418352015764,15584.727974573609
2023-05-22 20:45:00,54129,final,BUY,-157.02946367731965,15427.698510896289
2023-05-23 10:00:00,54174,final,SELL,-154.70438334721464,15272.994127549075
2023-05-25 08:30:00,54304,final,BUY,-154.15413095728786,15118.839996591787
2023-05-30 03:00:00,54480,final,SELL,-152.01087365650778,14966.82912293528
2023-05-30 03:45:00,54483,final,SELL,-149.8874236734357,14816.941699261844
2023-06-01 21:00:00,54660,final,BUY,-147.2180259703373,14669.723673291508
2023-06-04 22:30:00,54730,partial,SELL,136.3540546192211,14806.07772791073
2023-06-05 03:30:00,54750,final,SELL,92.9686736040144,14899.046401514745
2023-06-13 23:45:00,55199,final,SELL,-147.5354012530861,14751.511000261658
2023-06-20 02:30:00,55474,final,SELL,-146.9221275682537,14604.588872693404
2023-06-20 15:45:00,55507,final,SELL,-148.88555342376435,14455.70331926964
2023-06-23 10:30:00,55694,final,BUY,-143.70988573284558,14311.993433536794
2023-06-25 21:30:00,55714,partial,BUY,132.38835235463483,14444.38178589143
2023-06-26 04:15:00,55737,final,BUY,81.05409327834968,14525.43587916978
2023-07-10 00:30:00,56370,final,BUY,-143.2406683661195,14382.19521080366
2023-07-11 09:15:00,56461,final,BUY,-143.03320467569915,14239.162006127961
2023-07-18 14:00:00,56796,final,BUY,-139.52162473162662,14099.640381396333
2023-07-21 08:00:00,56984,final,SELL,-142.65221889056014,13956.988162505773
2023-07-31 04:45:00,57383,final,BUY,-139.03208537441404,13817.956077131359
2023-07-31 15:30:00,57426,final,BUY,-139.58684988559162,13678.369227245767
2023-08-01 07:00:00,57484,partial,SELL,144.87200000000067,13823.241227245768
2023-08-01 08:00:00,57488,final,SELL,84.14485995871291,13907.38608720448
2023-08-01 10:00:00,57496,final,SELL,-140.28274338303183,13767.103343821449
2023-08-01 11:15:00,57501,partial,SELL,127.96601845172609,13895.069362273174
2023-08-01 18:00:00,57524,final,SELL,0.0,13895.069362273174
2023-08-03 08:15:00,57673,partial,SELL,130.6488813646013,14025.718243637775
2023-08-03 08:30:00,57674,final,SELL,0.0,14025.718243637775
2023-08-08 08:15:00,57949,final,SELL,-141.47320546019728,13884.245038177578
2023-08-08 09:00:00,57952,final,SELL,-139.85129904871678,13744.393739128862
2023-08-08 10:30:00,57958,final,SELL,-139.00190407536388,13605.391835053499
2023-08-10 09:15:00,58137,final,BUY,-135.7261272330643,13469.665707820433
2023-08-11 11:30:00,58238,final,BUY,-134.3103286993214,13335.355379121112
2023-08-16 21:15:00,58549,partial,SELL,135.79999999999586,13471.155379121108
2023-08-17 02:00:00,58568,final,SELL,0.0,13471.155379121108
2023-08-22 04:15:00,58853,final,BUY,-135.76004657378053,13335.395332547327
2023-08-22 08:15:00,58869,final,BUY,-133.0392572234814,13202.356075323845
2023-08-23 08:15:00,58961,partial,BUY,150.82199999999318,13353.178075323838
2023-08-23 08:15:00,58961,final,BUY,0.0,13353.178075323838
2023-08-23 09:15:00,58965,partial,BUY,236.20799999999903,13589.386075323837
2023-08-23 09:15:00,58965,final,BUY,78.73615176078921,13668.122227084627
2023-08-23 09:45:00,58967,partial,BUY,210.1540000000037,13878.27622708463
2023-08-23 09:45:00,58967,final,BUY,79.69160609624169,13957.967833180872
2023-08-25 10:15:00,59153,final,BUY,-140.085427992949,13817.882405187924
2023-09-01 09:15:00,59609,final,BUY,-138.63990364041,13679.242501547513
2023-09-12 04:30:00,60224,final,SELL,-136.67712768103456,13542.565373866479
2023-09-12 07:30:00,60236,partial,SELL,126.12320366437557,13668.688577530855
2023-09-12 08:00:00,60238,final,SELL,82.82284111600484,13751.51141864686
2023-09-12 08:30:00,60240,final,SELL,-137.55452588995172,13613.956892756909
2023-09-12 10:30:00,60248,final,SELL,-136.74183276983786,13477.215059987071
2023-09-12 23:15:00,60295,partial,SELL,132.5939999999997,13609.80905998707
2023-09-13 07:00:00,60326,final,SELL,0.0,13609.80905998707
2023-09-15 13:15:00,60535,final,BUY,-134.87779632882166,13474.931263658249
2023-09-21 08:15:00,60883,partial,SELL,124.35068976891135,13599.28195342716
2023-09-21 08:30:00,60884,final,SELL,81.42009449154784,13680.702047918709
2023-09-21 10:00:00,60890,final,SELL,-136.84001545969932,13543.862032459008
2023-09-21 20:00:00,60926,final,SELL,-136.2625423285308,13407.599490130477
2023-09-22 05:15:00,60963,final,BUY,-133.80558281514095,13273.793907315336
2023-09-26 03:30:00,61137,final,SELL,-132.0879983664977,13141.705908948838
2023-09-26 09:00:00,61159,partial,SELL,123.83778797434117,13265.54369692318
2023-09-26 09:00:00,61159,final,SELL,0.0,13265.54369692318
2023-09-26 10:00:00,61163,final,SELL,-131.7749867648845,13133.768710158296
2023-09-26 14:30:00,61181,partial,SELL,124.13021907285405,13257.89892923115
2023-09-26 21:30:00,61205,final,SELL,0.0,13257.89892923115
2023-09-27 02:45:00,61226,final,SELL,-132.47785096556117,13125.42107826559
2023-09-27 08:15:00,61248,partial,SELL,123.93195306236065,13249.35303132795
2023-09-27 09:30:00,61253,final,SELL,77.83903455887572,13327.192065886826
2023-09-27 10:45:00,61258,partial,SELL,138.45999999999853,13465.652065886825
2023-09-27 11:15:00,61260,final,SELL,80.99605933654267,13546.648125223368
2023-09-27 12:30:00,61265,partial,SELL,124.94444821001251,13671.59257343338
2023-09-27 13:15:00,61268,final,SELL,77.50313516786491,13749.095708601244
2023-09-27 15:00:00,61275,final,SELL,-137.63064065644699,13611.465067944797
2023-09-28 10:30:00,61349,partial,SELL,206.9760000000008,13818.441067944797
2023-09-28 10:30:00,61349,final,SELL,82.54716880013802,13900.988236744935
2023-09-28 11:30:00,61353,final,SELL,-138.9250500692724,13762.063186675663
2023-09-29 09:45:00,61438,final,BUY,-136.67066938735707,13625.392517288306
2023-10-02 01:30:00,61497,partial,SELL,130.08799999999883,13755.480517288306
2023-10-02 05:00:00,61511,final,SELL,83.19753685769979,13838.678054146007
2023-10-02 08:15:00,61524,final,SELL,-139.61544258367348,13699.062611562333
2023-10-10 08:30:00,62077,partial,SELL,127.5938307912965,13826.65644235363
2023-10-10 10:00:00,62083,final,SELL,0.0,13826.65644235363
2023-10-11 08:15:00,62168,final,BUY,-140.1182777687916,13686.538164584837
2023-10-13 05:15:00,62340,partial,BUY,136.70999999999742,13823.248164584835
2023-10-13 05:30:00,62341,final,BUY,84.63090253151223,13907.879067116348
2023-10-13 07:00:00,62347,partial,BUY,130.9134632116111,14038.792530327959
2023-10-13 07:00:00,62347,final,BUY,0.0,14038.792530327959
2023-10-13 07:45:00,62350,partial,BUY,132.1989720738035,14170.991502401763
2023-10-13 07:45:00,62350,final,BUY,82.91224729367605,14253.903749695439
2023-10-13 08:15:00,62352,partial,BUY,179.7319999999963,14433.635749695435
2023-10-13 08:15:00,62352,final,BUY,0.0,14433.635749695435
2023-10-13 09:15:00,62356,final,BUY,-144.33077827664965,14289.304971418785
2023-10-13 10:00:00,62359,partial,BUY,132.36240978832086,14421.667381207106
2023-10-13 10:45:00,62362,final,BUY,90.76279528341911,14512.430176490525
2023-10-13 13:00:00,62371,partial,BUY,137.33299999999957,14649.763176490524
2023-10-13 16:45:00,62386,final,BUY,89.5291373463124,14739.292313836837
2023-10-17 22:45:00,62590,final,BUY,-148.93234604052122,14590.359967796316
2023-10-18 09:30:00,62633,partial,BUY,277.07400000000155,14867.433967796318
2023-10-18 09:30:00,62633,final,BUY,85.35353914012921,14952.787506936447
2023-10-18 10:30:00,62637,final,BUY,-148.73752382934708,14804.0499831071
2023-10-19 19:30:00,62761,partial,BUY,138.0903066850984,14942.140289792198
2023-10-19 21:00:00,62767,final,BUY,0.0,14942.140289792198
2023-10-20 12:00:00,62827,final,BUY,-146.51944500984519,14795.620844782352
2023-10-24 07:00:00,62991,partial,SELL,137.37644741792536,14932.997292200278
2023-10-24 07:00:00,62991,final,SELL,0.0,14932.997292200278
2023-10-24 08:15:00,62996,final,SELL,-149.08234639689795,14783.91494580338
2023-11-07 02:00:00,63863,partial,SELL,178.35999999999822,14962.27494580338
2023-11-07 02:00:00,63863,final,SELL,89.64689454259246,15051.921840345973
2023-11-07 04:00:00,63871,partial,SELL,142.15350383027544,15194.075344176248
2023-11-07 04:15:00,63872,final,SELL,0.0,15194.075344176248
2023-11-07 06:30:00,63881,partial,SELL,145.99200000000377,15340.067344176252
2023-11-07 07:00:00,63883,final,SELL,91.82520991750152,15431.892554093753
2023-11-07 07:45:00,63886,partial,SELL,144.24559933033413,15576.138153424086
2023-11-07 08:30:00,63889,final,SELL,0.0,15576.138153424086
2023-11-07 10:00:00,63895,final,SELL,-155.59023908201627,15420.54791434207
2023-11-07 13:15:00,63908,final,SELL,-153.8864966705503,15266.661417671521
2023-11-08 10:30:00,63989,partial,SELL,145.98499999999726,15412.646417671518
2023-11-08 10:30:00,63989,final,SELL,0.0,15412.646417671518
2023-11-08 14:15:00,64004,partial,SELL,150.55600000000214,15563.20241767152
2023-11-09 03:00:00,64051,final,SELL,88.2735233016042,15651.475940973125
2023-11-10 07:30:00,64161,partial,SELL,149.50599999999548,15800.98194097312
2023-11-10 08:00:00,64163,final,SELL,0.0,15800.98194097312
2023-11-10 09:45:00,64170,partial,SELL,149.02385361952233,15950.005794592644
2023-11-10 10:00:00,64171,final,SELL,0.0,15950.005794592644
2023-11-10 11:30:00,64177,partial,SELL,149.92476586378825,16099.930560456432
2023-11-10 13:15:00,64184,final,SELL,99.94984390919218,16199.880404365626
2023-11-12 18:00:00,64199,final,SELL,-162.28113461393855,16037.599269751687
2023-11-15 07:15:00,64436,final,BUY,-161.41422226434997,15876.185047487337
2023-11-16 09:30:00,64537,partial,BUY,210.08399999999799,16086.269047487334
2023-11-16 09:30:00,64537,final,BUY,0.0,16086.269047487334
2023-11-17 04:30:00,64609,partial,BUY,150.39024348416,16236.659290971495
2023-11-17 08:30:00,64625,final,BUY,0.0,16236.659290971495
2023-11-20 09:45:00,64722,final,SELL,-164.04397113478922,16072.615319836705
2023-11-21 08:00:00,64807,final,SELL,-162.7820262678631,15909.833293568841
2023-11-21 11:15:00,64820,final,BUY,-158.89664168335912,15750.936651885482
2023-11-26 20:15:00,65097,partial,BUY,451.58400000000177,16202.520651885485
2023-11-26 20:15:00,65097,final,BUY,92.848762170569,16295.369414056055
2023-11-27 11:30:00,65158,final,BUY,-165.89156915414014,16129.477844901914
2023-11-28 11:15:00,65249,partial,BUY,151.96183447563277,16281.439679377547
2023-11-28 12:00:00,65252,final,BUY,94.53846845258158,16375.978147830128
2023-11-28 19:45:00,65279,partial,BUY,155.8200000000015,16531.79814783013
2023-11-29 02:30:00,65306,final,BUY,0.0,16531.79814783013
2023-11-29 04:30:00,65314,partial,SELL,153.34865186412424,16685.146799694256
2023-11-29 08:15:00,65329,final,SELL,0.0,16685.146799694256
2023-12-01 12:45:00,65531,partial,BUY,169.90399999999858,16855.050799694254
2023-12-01 13:15:00,65533,final,BUY,98.18553659152758,16953.236336285783
2023-12-01 14:45:00,65539,final,BUY,-167.64178977439587,16785.594546511387
2023-12-03 18:00:00,65548,partial,BUY,157.33702061106212,16942.93156712245
2023-12-03 18:15:00,65549,final,BUY,96.32878812922172,17039.260355251674
2023-12-03 19:45:00,65555,final,BUY,-180.03727151243996,16859.223083739234
2023-12-04 10:30:00,65614,partial,SELL,158.98049378546554,17018.2035775247
2023-12-05 09:45:00,65703,final,SELL,113.5574955610482,17131.76107308575
2023-12-06 03:30:00,65770,final,BUY,-172.6600592018824,16959.101013883865
2023-12-06 09:45:00,65795,final,BUY,-171.86982034349398,16787.23119354037
2023-12-08 10:00:00,65980,final,SELL,-168.71169576586772,16618.5194977745
2023-12-08 12:00:00,65988,partial,SELL,215.45999999999887,16833.9794977745
2023-12-08 12:15:00,65989,final,SELL,102.54118053011734,16936.520678304616
2023-12-08 15:15:00,66001,final,SELL,-171.0174276835678,16765.50325062105
2023-12-11 12:15:00,66081,partial,SELL,183.74999999999997,16949.25325062105
2023-12-11 12:45:00,66083,final,SELL,96.16001526991568,17045.413265890966
2023-12-11 18:15:00,66101,final,SELL,-171.7066191008048,16873.70664679016
2023-12-12 08:00:00,66156,partial,BUY,158.4350659905171,17032.141712780678
2023-12-12 08:00:00,66156,final,BUY,0.0,17032.141712780678
2023-12-14 09:30:00,66346,partial,BUY,216.7619999999994,17248.903712780677
2023-12-15 13:15:00,66453,final,BUY,0.0,17248.903712780677
2023-12-19 13:00:00,66636,final,BUY,-174.4335624908017,17074.470150289875
2023-12-22 06:15:00,66885,partial,BUY,179.55210000000613,17254.02225028988
2023-12-22 07:15:00,66889,final,BUY,105.67736239390979,17359.69961268379
2023-12-22 07:45:00,66891,final,BUY,-172.82788660855658,17186.871726075235
2023-12-22 09:00:00,66896,partial,BUY,159.95109117584653,17346.822817251083
2023-12-22 10:30:00,66902,final,BUY,0.0,17346.822817251083
2023-12-27 13:00:00,67096,partial,BUY,163.1495781863421,17509.972395437424
2023-12-27 13:30:00,67098,final,BUY,0.0,17509.972395437424
2023-12-27 20:15:00,67121,partial,BUY,204.67999999999847,17714.65239543742
2023-12-27 20:45:00,67123,final,BUY,106.24091817415501,17820.893313611574
2023-12-28 03:15:00,67149,final,BUY,-178.0904478003008,17642.802865811274
2023-12-29 01:00:00,67232,final,SELL,-174.70859022968943,17468.094275581585
2024-01-03 08:45:00,67447,partial,SELL,164.34536080811466,17632.4396363897
2024-01-03 09:00:00,67448,final,SELL,109.00457604620442,17741.444212435905
2024-01-03 10:00:00,67452,final,SELL,-178.88017948375182,17562.564032952152
2024-01-03 12:30:00,67462,partial,SELL,163.98495499844202,17726.548987950595
2024-01-03 14:00:00,67468,final,SELL,0.0,17726.548987950595
2024-01-08 09:45:00,67727,final,SELL,-176.9636722292762,17549.58531572132
2024-01-08 12:45:00,67739,final,BUY,-175.02951777173348,17374.555797949586
2024-01-12 07:00:00,68084,partial,BUY,161.63931519297049,17536.195113142556
2024-01-12 07:00:00,68084,final,BUY,0.0,17536.195113142556
2024-01-12 08:30:00,68090,partial,BUY,161.44756954634906,17697.642682688904
2024-01-12 08:30:00,68090,final,BUY,0.0,17697.642682688904
2024-01-12 09:30:00,68094,partial,BUY,165.38939797746465,17863.03208066637
2024-01-12 10:30:00,68098,final,BUY,0.0,17863.03208066637
2024-01-12 12:00:00,68104,final,BUY,-181.36618623252164,17681.66589443385
2024-01-16 08:00:00,68246,partial,SELL,266.86029999999937,17948.52619443385
2024-01-16 08:00:00,68246,final,SELL,107.73233849681128,18056.25853293066
2024-01-18 07:15:00,68427,final,SELL,-181.19148734247347,17875.06704558819
2024-01-18 20:30:00,68476,partial,BUY,169.08057455138774,18044.147620139574
2024-01-19 02:30:00,68500,final,BUY,106.04356592073509,18150.19118606031
2024-01-19 07:00:00,68518,partial,BUY,182.53200000000268,18332.723186060313
2024-01-19 07:30:00,68520,final,BUY,109.0100809009964,18441.73326696131
2024-01-19 08:15:00,68523,partial,BUY,172.35206657235472,18614.085333533665
2024-01-19 08:30:00,68524,final,BUY,108.25068220677258,18722.33601574044
2024-01-19 09:30:00,68528,final,BUY,-187.6752721099065,18534.66074363053
2024-01-29 05:00:00,69062,final,BUY,-186.34759070502537,18348.313152925504
2024-01-29 09:30:00,69080,final,BUY,-182.28478139222625,18166.028371533277
2024-01-30 10:00:00,69174,final,BUY,-181.77516875068818,17984.253202782587
2024-01-31 09:30:00,69264,partial,BUY,180.95000000000744,18165.203202782595
2024-01-31 09:30:00,69264,final,BUY,0.0,18165.203202782595
2024-01-31 13:30:00,69280,final,BUY,-181.57406422558074,17983.629138557015
2024-02-05 08:45:00,69537,partial,SELL,176.8340000000015,18160.463138557017
2024-02-05 09:45:00,69541,final,SELL,0.0,18160.463138557017
2024-02-08 09:30:00,69816,final,SELL,-182.67072602575948,17977.792412531257
2024-02-13 05:45:00,70077,partial,BUY,168.78979316669583,18146.582205697952
2024-02-13 08:15:00,70087,final,BUY,106.09644141906847,18252.67864711702
2024-02-13 08:45:00,70089,final,BUY,-183.48171299591513,18069.196934121104
2024-02-15 08:30:00,70272,partial,BUY,344.5400000000088,18413.736934121112
2024-02-15 08:30:00,70272,final,BUY,0.0,18413.736934121112
2024-02-15 09:30:00,70276,partial,BUY,172.24609658158215,18585.983030702693
2024-02-15 09:30:00,70276,final,BUY,0.0,18585.983030702693
2024-02-15 10:15:00,70279,partial,BUY,172.9074487823746,18758.890479485068
2024-02-15 10:30:00,70280,final,BUY,0.0,18758.890479485068
2024-02-16 06:30:00,70356,partial,BUY,174.72196625751053,18933.61244574258
2024-02-16 08:30:00,70364,final,BUY,0.0,18933.61244574258
2024-02-20 08:30:00,70538,partial,BUY,177.55739146447502,19111.169837207053
2024-02-20 09:30:00,70542,final,BUY,0.0,19111.169837207053
2024-02-20 14:45:00,70563,final,BUY,-191.03289247603016,18920.136944731024
2024-02-25 18:00:00,70848,final,BUY,-190.68666429677705,18729.45028043425
2024-02-26 02:00:00,70880,final,SELL,-188.0985505089825,18541.351729925267
2024-02-27 04:30:00,70982,final,BUY,-186.78590509477976,18354.565824830486
2024-02-28 05:45:00,71079,final,SELL,-184.20763566334014,18170.358189167146
2024-03-01 12:00:00,71288,partial,BUY,206.38800000000265,18376.74618916715
2024-03-01 13:30:00,71294,final,BUY,111.96256540466858,18488.708754571817
2024-03-04 09:15:00,71369,partial,BUY,190.9250000000054,18679.633754571823
2024-03-04 09:45:00,71371,final,BUY,119.39746514118814,18799.03121971301
2024-03-04 10:45:00,71375,partial,BUY,284.41700000000884,19083.44821971302
2024-03-04 10:45:00,71375,final,BUY,109.24174685290018,19192.689966565922
2024-03-04 11:15:00,71377,final,BUY,-189.6528626896834,19003.03710387624
2024-03-04 20:30:00,71410,final,BUY,-192.6483702591386,18810.3887336171
2024-03-05 00:30:00,71426,final,SELL,-185.78605435912777,18624.602679257972
2024-03-06 10:00:00,71556,final,BUY,-184.14173860455,18440.460940653422
2024-03-06 14:00:00,71572,final,BUY,-187.2174085368374,18253.243532116583
2024-03-07 01:00:00,71612,final,BUY,-183.66766804501367,18069.57586407157
2024-03-08 05:30:00,71722,final,BUY,-181.4208430682793,17888.155021003287
2024-03-12 09:00:00,71924,partial,SELL,203.175,18091.330021003287
2024-03-12 09:45:00,71927,final,SELL,0.0,18091.330021003287
2024-03-13 08:30:00,72014,final,SELL,-182.52365046053637,17908.80637054275
2024-03-13 12:15:00,72029,partial,BUY,166.62504771441948,18075.43141825717
2024-03-13 14:15:00,72037,final,BUY,0.0,18075.43141825717
2024-03-14 11:00:00,72116,final,SELL,-181.4292916890604,17894.00212656811
2024-03-18 02:45:00,72267,final,SELL,-180.51630894693517,17713.485817621175
2024-03-18 05:45:00,72279,partial,BUY,178.71000000000586,17892.19581762118
2024-03-18 06:00:00,72280,final,BUY,107.49279786221815,17999.6886154834
2024-03-20 17:30:00,72506,final,BUY,-179.52068762518456,17820.167927858216
2024-03-21 09:00:00,72568,final,BUY,-174.20276410113092,17645.965163757086
2024-03-21 11:15:00,72577,final,SELL,-180.03023237675458,17465.934931380332
2024-03-26 05:45:00,72831,partial,BUY,164.03522032152406,17629.970151701855
2024-03-26 05:45:00,72831,final,BUY,0.0,17629.970151701855
2024-03-26 07:30:00,72838,final,BUY,-176.1259918752612,17453.844159826593
2024-03-28 08:45:00,73027,final,BUY,-174.0629485386853,17279.781211287907
2024-03-28 15:45:00,73055,partial,BUY,182.47110000000015,17462.252311287906
2024-03-31 18:00:00,73056,final,BUY,98.10780403608987,17560.360115323994
2024-03-31 20:30:00,73062,partial,BUY,166.59739264399505,17726.95750796799
2024-03-31 23:30:00,73074,final,BUY,99.16511466904467,17826.122622637035
2024-04-01 05:15:00,73097,final,BUY,-173.90061987958916,17652.222002757444
2024-04-01 10:00:00,73116,partial,SELL,166.66145825450988,17818.883461011956
2024-04-01 10:30:00,73118,final,SELL,105.0387341940177,17923.922195205974
