Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2019-01-30,6941.60009765625,6967.7001953125,6833.89990234375,6833.89990234375,748772100,2.082480029296875,0.0,0.0
2019-01-31,6968.89990234375,6994.89990234375,6941.10009765625,6941.60009765625,866316300,2.0906699707031247,0.0,0.0
2019-02-01,7020.2001953125,7024.5,6968.89990234375,6968.89990234375,630712300,2.1060600585937497,0.0,0.0
2019-02-04,7034.10009765625,7046.60009765625,7002.39990234375,7020.2001953125,611990600,2.1102300292968748,0.0,0.0
2019-02-05,7177.39990234375,7180.7001953125,7033.60009765625,7034.10009765625,662979300,2.153219970703125,0.0,0.0
2019-02-06,7173.10009765625,7184.2001953125,7146.7001953125,7177.39990234375,599487700,2.151930029296875,0.0,0.0
2019-02-07,7093.60009765625,7187.5,7093.60009765625,7173.10009765625,649638500,2.128080029296875,0.0,0.0
2019-02-08,7071.2001953125,7115.7998046875,7064.89990234375,7093.60009765625,532300500,2.12136005859375,0.0,0.0
2019-02-11,7129.10009765625,7149.2001953125,7071.2001953125,7071.2001953125,548318300,2.138730029296875,0.0,0.0
2019-02-12,7133.10009765625,7168.60009765625,7121.7001953125,7129.10009765625,526735100,2.139930029296875,0.0,0.0
2019-02-13,7190.7998046875,7205.10009765625,7133.10009765625,7133.10009765625,561646800,2.15723994140625,0.0,0.0
2019-02-14,7197.0,7232.7998046875,7183.0,7190.7998046875,519107200,2.1591,0.0,0.0
2019-02-15,7236.7001953125,7261.60009765625,7185.2001953125,7197.0,688422300,2.1710100585937497,0.0,0.0
2019-02-18,7219.5,7242.10009765625,7209.7001953125,7236.7001953125,440062500,2.16585,0.0,0.0
2019-02-19,7179.2001953125,7219.5,7162.7998046875,7219.5,624124300,2.15376005859375,0.0,0.0
2019-02-20,7228.60009765625,7234.2001953125,7178.0,7179.2001953125,861254900,2.1685800292968747,0.0,0.0
2019-02-21,7167.39990234375,7228.7998046875,7141.89990234375,7228.60009765625,798796000,2.150219970703125,0.0,0.0
2019-02-22,7178.60009765625,7220.5,7162.39990234375,7167.39990234375,646718000,2.153580029296875,0.0,0.0
2019-02-25,7183.7001953125,7210.7001953125,7158.2001953125,7178.60009765625,644937500,2.15511005859375,0.0,0.0
2019-02-26,7151.10009765625,7183.7998046875,7091.60009765625,7183.7001953125,865719700,2.1453300292968747,0.0,0.0
