entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-05-14 22:15:00,2025-05-15 00:45:00,24550,24560,SELL,3174.17,3141.8339332505293,TP,0.08,10,True,193.43640049682244,0.019343640049682243,10775.785994530173
2025-05-15 02:15:00,2025-05-15 02:30:00,24566,24567,SELL,3126.6400000000003,3137.641267820386,SL,0.1,1,False,-110.61267820385692,-0.011061267820385691,10665.173316326316
2025-05-15 04:00:00,2025-05-15 04:30:00,24573,24575,SELL,3141.9100000000003,3155.1607552647492,SL,0.08,2,False,-106.48604211799146,-0.010648604211799147,10558.687274208325
2025-05-15 20:45:00,2025-05-15 23:00:00,24636,24645,SELL,3235.94,3208.485217579416,TP,0.1,9,True,209.76999855781003,0.020976999855781,10768.457272766136
2025-05-20 21:45:00,2025-05-20 23:15:00,24916,24922,SELL,3293.77,3307.9418286210193,SL,0.08,6,False,-113.85462896815487,-0.011385462896815487,10654.602643797982
2025-05-28 20:00:00,2025-05-28 22:45:00,25451,25462,SELL,3259.473,3271.249304903499,SL,0.09,11,False,-106.52674413148956,-0.010652674413148957,10548.075899666492
2025-05-29 12:30:00,2025-05-29 19:30:00,25517,25541,BUY,3325.83,3313.25697168513,SL,0.08,24,False,-101.06422651896035,-0.010106422651896036,10447.011673147532
2025-05-30 10:15:00,2025-05-30 12:45:00,25600,25610,SELL,3281.9900000000002,3293.6568652926712,SL,0.09,10,False,-105.54178763403893,-0.010554178763403893,10341.469885513492
2025-06-02 02:45:00,2025-06-02 09:45:00,25662,25690,BUY,3344.8729999999996,3373.781683322839,TP,0.09,28,True,201.72078325987508,0.020172078325987507,10543.190668773366
2025-06-02 10:30:00,2025-06-02 21:00:00,25693,25731,BUY,3373.0229999999997,3372.9729999999995,SL,0.1,38,True,120.67569796007447,0.012067569796007448,10663.866366733442
